timestamp,consumption_kwh,temperature,humidity,cloud_cover,wind_speed,is_weekend,is_holiday,consumption_lag_1h,consumption_lag_2h,consumption_lag_24h,consumption_lag_168h,consumption_roll_mean_24h,consumption_roll_std_24h,consumption_roll_mean_7d,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-01-11 09:00:00,1.533815378478306,1.940576978557817,63.20568946564701,0.06891698389436006,3.258871796713762,0.0,0.0,1.6746073530449221,1.6809004468369866,1.5825796302281927,1.5880904195201708,1.4172674123669828,0.35878126034479846,1.4928658265394692,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 10:00:00,1.333957879974387,3.7812279770053485,49.03846785731036,0.06200245998765041,5.747189691265872,0.0,0.0,1.533815378478306,1.6746073530449221,1.1566305030617503,1.2815434778740853,1.4246560530716756,0.3549862523508311,1.4931778170281615,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 11:00:00,1.2107410595164432,5.245536428616677,57.82940484266542,0.14239163835801827,5.807330157434799,0.0,0.0,1.333957879974387,1.533815378478306,1.0136616086403731,1.2130868237051544,1.4328676968581788,0.34726104390376983,1.4931638541460859,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 12:00:00,1.1144903204873255,7.462546263658028,55.253442678125126,0.17208375880338211,3.81654815352566,0.0,0.0,1.2107410595164432,1.333957879974387,1.0996075034494202,1.1612196129894177,1.4334878142347582,0.3466528095373145,1.4928857035954781,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 13:00:00,1.2135324834257668,3.2529174845635564,73.29133703458893,0.16373423167555162,5.706629485824447,0.0,0.0,1.1144903204873255,1.2107410595164432,1.078778279419755,1.0650388819896772,1.4391025727350086,0.34171388994894053,1.493769594080217,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 14:00:00,1.2088542661572625,3.9656846432742308,45.09355957821808,0.17529847515177027,10.4075407651775,0.0,0.0,1.2135324834257668,1.1144903204873255,1.0864314726992608,1.1579073928535446,1.4442035224624252,0.3371031131632019,1.4940728492784532,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 15:00:00,1.2203462678502477,4.8639332858884465,62.522001690708265,0.2168335875654492,3.457624817930676,0.0,0.0,1.2088542661572625,1.2135324834257668,1.2157098808653535,1.2683924597722458,1.4443967052534628,0.33696777908935277,1.4937868600408222,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 16:00:00,1.3475046137904345,3.521648908749568,78.58904466161839,0.049750942027681794,8.090328483595838,0.0,0.0,1.2203462678502477,1.2088542661572625,1.261951064596015,1.3964801609394617,1.447961436469897,0.33540269278346146,1.4934953389268397,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 17:00:00,1.5738473939396291,1.340541870614575,68.98526620617743,0.14118272297746076,5.268344625841824,0.0,0.0,1.3475046137904345,1.2203462678502477,1.5506025836309374,1.6269291820406018,1.448929970232759,0.33574536037592495,1.4931793759024294,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 18:00:00,1.8477756103943077,0.6687653502755786,76.63552224919093,0.05630583921208407,8.044783959021927,0.0,0.0,1.5738473939396291,1.3475046137904345,1.8266595741629978,1.9471966374610337,1.44980980507573,0.3368042518635386,1.4925875840746512,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 19:00:00,2.07104621598313,-2.2281200959154157,58.64810940832363,0.012312036441696546,2.1606098373104867,0.0,0.0,1.8477756103943077,1.5738473939396291,2.106498833591138,2.058479042408397,1.4483326126753964,0.3338637590795362,1.492662388679263,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 20:00:00,2.19569598050635,-1.4877608189123568,58.3742925494793,0.04163879914516162,4.949152052466564,0.0,0.0,2.07104621598313,1.8477756103943077,2.2743773178248543,2.1554547644347,1.4450542236204589,0.3256858597169181,1.4929019197273081,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 21:00:00,2.1032878202641787,-2.3585085627099813,83.38474651292987,0.031593701033757485,5.046732868085618,0.0,0.0,2.19569598050635,2.07104621598313,1.9870480316780386,2.0153268584442867,1.4498975481448813,0.33483224968103203,1.4934254968809981,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 22:00:00,1.7334090871221846,-2.2463469836487295,72.60680051297702,0.07242158256582176,2.3387487731780316,0.0,0.0,2.1032878202641787,2.19569598050635,1.699902329964908,1.6516359648160366,1.4512936630264346,0.3359878515742925,1.49391224165663,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-11 23:00:00,1.3582884352604845,-3.8271943363351575,73.88795036674128,0.07925594909678868,3.266702078460813,0.0,0.0,1.7334090871221846,2.1032878202641787,1.4053556741555377,1.314020296494843,1.449332528072474,0.3364047514068635,1.4941757424826159,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.0,1.0
2023-01-12 00:00:00,1.2912660018715594,-2.3443476687819063,62.93025551016956,0.0471926418253709,5.037123412522364,0.0,0.0,1.3582884352604845,1.7334090871221846,1.2523412549545414,1.1415716178130695,1.4509543925273496,0.33550636228314423,1.495066780482964,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 01:00:00,1.1101175459706472,-1.3962850310261454,71.92328185642276,0.17933012480404487,6.1028433449425705,0.0,0.0,1.2912660018715594,1.3582884352604845,1.1679937461727434,1.108416522018118,1.4485428841855956,0.3378285775548263,1.4950769056255386,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 02:00:00,1.1807383004910705,-2.28261307623467,62.65858991426697,0.22793365533668453,2.9796206796781677,0.0,0.0,1.1101175459706472,1.2912660018715594,1.1813893510036384,1.170998912307358,1.4485157570809053,0.33785098765628824,1.4951348781742513,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 03:00:00,1.0516444573722095,-1.3524479647469996,80.57692196304279,0.2365584367672614,3.9768419021417816,0.0,0.0,1.1807383004910705,1.1101175459706472,1.1250600531873476,1.1746500424386486,1.4454567739219415,0.3412225033271556,1.4944027020726653,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 04:00:00,1.125221001094907,-0.9719224312328136,92.60018362393163,0.2792016264063724,2.40676704264794,0.0,0.0,1.0516444573722095,1.1807383004910705,1.2112322751788376,1.177517369539506,1.441872970835111,0.344227927067585,1.494091414165257,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 05:00:00,1.148749570691241,-0.08680504337257659,73.9409724640207,0.19415880093369198,1.8620224563613113,0.0,0.0,1.125221001094907,1.0516444573722095,1.0816249030279275,1.1340504510953515,1.444669831987749,0.341435004430622,1.4941789089247561,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 06:00:00,1.3884479989747194,-0.13399250291388598,65.02762291863877,0.3719722570606956,14.815144070628891,0.0,0.0,1.148749570691241,1.125221001094907,1.3422384771819935,1.3148670113359804,1.4465952287291124,0.3409622299724909,1.4946168909940345,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 07:00:00,1.8656493811943176,2.45836212032043,47.764043659786395,0.2455190521078613,5.386012873410441,0.0,0.0,1.3884479989747194,1.148749570691241,1.6809004468369866,1.7660241089821183,1.4542931009940014,0.3484846603777506,1.4952098985667261,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 08:00:00,1.8501414104710268,2.8024146497801508,54.28235536383715,0.23593868751542288,5.9537047517575505,0.0,0.0,1.8656493811943176,1.3884479989747194,1.6746073530449221,1.9095362975214818,1.4616070200534226,0.3550890591594187,1.4948563575723781,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 09:00:00,1.473345788868063,6.916524135542467,76.90567533978312,0.191599117283634,6.061200661405574,0.0,0.0,1.8501414104710268,1.8656493811943176,1.533815378478306,1.6014843649421495,1.459087453819662,0.35476881100534136,1.4940936279528896,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 10:00:00,1.234038227134829,6.772478516251003,56.34848244083061,0.14742941448767657,2.4155606228316358,0.0,0.0,1.473345788868063,1.8501414104710268,1.333957879974387,1.3741721249191468,1.4549241349513473,0.3568810945468522,1.4932594976089353,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 11:00:00,1.236213957280966,5.390817681391409,62.72066680139477,0.09524976576391034,5.988299163188873,0.0,0.0,1.234038227134829,1.473345788868063,1.2107410595164432,1.1691302408282924,1.4559855056915358,0.35616046646893335,1.493658805444963,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 12:00:00,1.194692059709742,3.803758732858234,72.19960081034684,0.019021588703053455,6.198898807928327,0.0,0.0,1.236213957280966,1.234038227134829,1.1144903204873255,1.1292668457220831,1.4593272448258032,0.3531808060936602,1.4940482412425087,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 13:00:00,1.1895201650973442,3.1434306445815308,79.34357387922911,0.1231483753737486,6.929397877280439,0.0,0.0,1.194692059709742,1.236213957280966,1.2135324834257668,1.11350985410516,1.458326731562119,0.3539405779245004,1.4945006835698433,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 14:00:00,1.130934116978909,6.199160592171438,63.443976156952154,0.006193467798269653,6.451186373577189,0.0,0.0,1.1895201650973442,1.194692059709742,1.2088542661572625,1.1585329761491898,1.4550800586796875,0.35667528064834836,1.4943364046462104,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 15:00:00,1.1546740328213876,4.170895509867283,63.42594863477789,0.09314086976582106,3.5405679493616473,0.0,0.0,1.130934116978909,1.1895201650973442,1.2203462678502477,1.1620371719380234,1.4523437155534848,0.3587999933373449,1.494292576437183,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 16:00:00,1.3532861610190965,3.6685596524878012,67.63812050609523,0.14334727447889956,10.508975821272337,0.0,0.0,1.1546740328213876,1.130934116978909,1.3475046137904345,1.2421844442918126,1.452584613354679,0.3587284778651958,1.4949538961796072,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 17:00:00,1.5263364913367123,-0.6332582526508197,65.48550406900692,0.09801670299235725,7.374732224895277,0.0,0.0,1.3532861610190965,1.1546740328213876,1.5738473939396291,1.6877958375770057,1.4506049924128908,0.3581608457648587,1.4939928286424626,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 18:00:00,1.9829238580274777,2.3395022697376566,63.53784455786623,0.13752634673718359,5.56573945810805,0.0,0.0,1.5263364913367123,1.3532861610190965,1.8477756103943077,1.9275735644398133,1.4562361693976065,0.365660761903044,1.4943222946757226,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 19:00:00,2.2374266953287827,0.5946988743118463,72.81928184082152,0.11248636634047866,5.886984433757091,0.0,0.0,1.9829238580274777,1.5263364913367123,2.07104621598313,2.2548395707892617,1.463168689370342,0.3791519738163297,1.4942186466075054,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 20:00:00,2.129433097897148,-2.717301479221331,73.65617332605295,0.005603461294592965,3.6251610915624433,0.0,0.0,2.2374266953287827,1.9829238580274777,2.19569598050635,2.3215503265930777,1.4604077359282919,0.37378918284064233,1.4930750916747915,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 21:00:00,1.9773756580702533,-2.5873697885207267,89.12273828328524,0.0,10.20324795405242,0.0,0.0,2.129433097897148,2.2374266953287827,2.1032878202641787,1.9637026306611673,1.4551613958368783,0.36515765359178143,1.4931564787427027,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 22:00:00,1.7358476442695983,-2.120181261202589,75.20693554204551,0.05827144891092457,5.077762861453524,0.0,0.0,1.9773756580702533,2.129433097897148,1.7334090871221846,1.7525205358688032,1.4552630023846869,0.3652387736002497,1.4930572353403266,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-12 23:00:00,1.3636915399126264,-2.836658560221523,81.47849123292784,0.10726961934488746,2.7027885916454633,0.0,0.0,1.7358476442695983,1.9773756580702533,1.3582884352604845,1.337691281665661,1.455488131745193,0.36517806077941845,1.4932119987822727,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,1.0
2023-01-13 00:00:00,1.1612303872639282,-3.407792636929337,64.15595269575842,0.12016935430111354,5.329644503640196,0.0,0.0,1.3636915399126264,1.7358476442695983,1.2912660018715594,1.1783087491458923,1.4500699811365418,0.3686685520614347,1.4931103418663088,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 01:00:00,1.1289968606111778,-2.9884715654792187,76.59203557262555,0.07580419713926553,6.156043761099605,0.0,0.0,1.1612303872639282,1.3636915399126264,1.1101175459706472,1.0531808399701326,1.450856619246564,0.36793105266086296,1.4935616277034578,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 02:00:00,1.1383322731375167,-2.811603540672087,66.4654320597292,0.052836866224014734,4.23911408309358,0.0,0.0,1.1289968606111778,1.1612303872639282,1.1807383004910705,1.0114732736276637,1.449089701440166,0.3693835994568913,1.4943167407957785,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 03:00:00,1.1729902901971512,-1.5691192148164914,74.41892147822566,0.019713319131763447,4.52441584601283,0.0,0.0,1.1383322731375167,1.1289968606111778,1.0516444573722095,1.0556910327483067,1.4541457778078717,0.3645051577530118,1.4950149506615453,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 04:00:00,1.1839168177537485,1.2377021012657317,74.51795510390615,0.0,3.5071076440674656,0.0,0.0,1.1729902901971512,1.1383322731375167,1.125221001094907,1.0747459765861997,1.4565914368353232,0.3623930644563201,1.4956647770970664,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 05:00:00,1.2630851827219465,-3.854799700031034,73.48279051203662,0.005436932486449058,5.014835313896867,0.0,0.0,1.1839168177537485,1.1729902901971512,1.148749570691241,1.1648201601019044,1.4613554206699364,0.3589049907972777,1.4962496879459952,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 06:00:00,1.3839664429195142,0.6751887450114693,88.71845477578917,0.0513758730804984,4.422888886816992,0.0,0.0,1.2630851827219465,1.1839168177537485,1.3884479989747194,1.3716940502657986,1.4611686891676359,0.35894573590936013,1.4963227379022672,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 07:00:00,1.7870725429411034,2.330508954244749,79.55943098947182,0.05326686395996412,5.137749368865214,0.0,0.0,1.3839664429195142,1.2630851827219465,1.8656493811943176,1.6999568151865267,1.4578946542404185,0.3554371698224402,1.4968412839008063,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 08:00:00,1.8062430092314705,3.474455126306645,76.63839856158746,0.2060379101280131,1.952256228124749,0.0,0.0,1.7870725429411034,1.3839664429195142,1.8501414104710268,1.8902884589376057,1.4560655541887704,0.3534382144507719,1.4963410133668416,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 09:00:00,1.7102340386062598,3.301019394540251,73.47347402332791,0.10038839983238898,3.228931152411626,0.0,0.0,1.8062430092314705,1.7870725429411034,1.473345788868063,1.64935004504667,1.465935897927862,0.3572291912273206,1.4967034180904104,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 10:00:00,1.46181025124258,1.859483083195876,82.61930007528365,0.03367674746429859,6.769339094433081,0.0,0.0,1.7102340386062598,1.8062430092314705,1.234038227134829,1.3749626445426053,1.4754263989323517,0.3538097503455921,1.4972203681302911,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 11:00:00,1.2591146558492772,5.386160672503433,54.19531708224353,0.04278957784296564,6.468053829594165,0.0,0.0,1.46181025124258,1.7102340386062598,1.236213957280966,1.256327115033547,1.4763805947060311,0.35316686124735325,1.4972369606351468,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 12:00:00,0.969862437819646,7.621489463022273,74.86507337350679,0.061003527750723624,3.191179736853387,0.0,0.0,1.2591146558492772,1.46181025124258,1.194692059709742,1.0675975020056092,1.4670126937939438,0.36378584026052696,1.4966552043007064,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 13:00:00,1.1554304973133127,2.593375339558062,59.995345232357366,0.0,3.3234233016076815,0.0,0.0,0.969862437819646,1.2591146558492772,1.1895201650973442,1.1852296149663828,1.4655922909696093,0.3649810063446534,1.4964778286003906,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 14:00:00,1.0796039956171333,5.790307777461034,60.85304082549734,0.05349639931483659,3.216996255451416,0.0,0.0,1.1554304973133127,0.969862437819646,1.130934116978909,1.1149312410000605,1.4634535359128689,0.36717115976765563,1.4962675473778733,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0
2023-01-13 15:00:00,1.2367645245816514,3.3661034318378453,71.79825680702308,0.07125767109318343,1.0738539498289745,0.0,0.0,1.0796039956171333,1.1554304973133127,1.1546740328213876,1.2963558788112852,1.4668739730695464,0.36454256827585263,1.4959128369360302,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0
